action_profile,active_session_count,audit_rate,audit_selected,backend_budget_hit,backend_name,budget_hit,candidate_safe_count,config,controller_cg_ms,controller_overhead_ms,controller_qrp_ms,controller_stc_ms,delta,diagnostic_only,drift_state,epsilon,error,evicted_kv_mib,exact,fallback_reason,global_budget_mib,global_resident_kv_mib,kv_cache_memory_mib,kv_cumulative_mib,kv_incremental_mib,latency_ms,length_bucket,measured,observed_quality_loss,ok,optimality_gap,oracle,oracle_cost_ms,peak_memory_mib,placeholder,policy,policy_budget_filtered,pred_loss,predicted_quality_loss,primary_profile,quality_estimate,quality_loss,quality_status,queue_delay_ms,reason,recompute_ms,rejected_pred_loss,rejected_profile,rejected_risk_upper,request_id,resident_kv_mib_after,resident_kv_mib_before,resident_memory_mib,restore_ms,risk_upper,run_dir,safe,safety_reason,session_id,task,ttft_ms,turn_index,violation_status
kivi_4bit_residual32,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906/config.yaml,,,,,0.05,True,,0.05,,0,False,,120.2578125,25.899658203125,2.19775390625,2.19775390625,0.61865234375,2089.6376201417297,unknown,True,,True,,False,,15089.09033203125,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,0.0,,,,hybrid-session-020-turn-1,2.19775390625,1.5791015625,2.19775390625,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906,True,calibrated safe,hybrid-session-020,chat,167.1113260090351,1,risk_evidence_insufficient
kivi_4bit_residual32,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906/config.yaml,,,,,0.05,True,,0.05,,0,False,,120.2578125,26.76953125,2.377197265625,2.377197265625,0.869873046875,2132.1128639392555,unknown,True,,True,,False,,15098.7353515625,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,0.0,,,,hybrid-session-021-turn-1,2.377197265625,1.50732421875,2.377197265625,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906,True,calibrated safe,hybrid-session-021,chat,211.1569531261921,1,risk_evidence_insufficient
kivi_4bit_residual32,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906/config.yaml,,,,,0.05,True,,0.05,,0,False,,120.2578125,27.630859375,2.1533203125,2.1533203125,0.861328125,2270.2669659629464,unknown,True,,True,,False,,15074.81982421875,True,static_safe,False,0.005128205128205128,0.005128205128205128,kivi_4bit_residual32,0.005128205128205128,,risk_evidence_insufficient,0.0,static_safe,0.0,,,,hybrid-session-025-turn-1,2.1533203125,1.2919921875,2.1533203125,0.0,0.005128205128205128,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906,True,calibrated safe,hybrid-session-025,chat,328.5769410431385,1,risk_evidence_insufficient
kivi_4bit_residual32,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906/config.yaml,,,,,0.05,True,,0.05,,0,False,,120.2578125,28.644287109375,2.448974609375,2.448974609375,1.013427734375,2096.557227894664,unknown,True,,True,,False,,15106.4365234375,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,0.0,,,,hybrid-session-026-turn-1,2.448974609375,1.435546875,2.448974609375,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906,True,calibrated safe,hybrid-session-026,chat,187.0488019194454,1,risk_evidence_insufficient
kivi_4bit_residual32,13.0,0.1,True,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906/config.yaml,,,,,0.05,True,,0.05,,0,False,,120.2578125,30.688232421875,3.990478515625,3.990478515625,2.0439453125,2157.3815359734,unknown,True,,True,,False,,15226.1259765625,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,0.0,,,,hybrid-session-002-turn-2,3.990478515625,1.946533203125,3.990478515625,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906,True,calibrated safe,hybrid-session-002,qa,228.14599890261889,2,risk_evidence_insufficient
kivi_4bit_residual32,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906/config.yaml,,,,,0.05,True,,0.05,,0,False,,120.2578125,32.732177734375,3.946044921875,3.946044921875,2.0439453125,2199.1012000944465,unknown,True,,True,,False,,15227.5751953125,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,0.0,,,,hybrid-session-003-turn-2,3.946044921875,1.902099609375,3.946044921875,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906,True,calibrated safe,hybrid-session-003,summary,210.5963460635394,2,risk_evidence_insufficient
full_gpu,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906/config.yaml,,,,,0.05,True,,0.05,,32.732177734375,True,calibrated unsafe,120.2578125,10.390625,10.390625,10.390625,10.390625,42319.77141213417,unknown,True,,True,,False,,15302.3251953125,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,41217.25027596392,0.03418803418803419,kivi_4bit_residual32,0.3418803418803419,hybrid-session-004-turn-2,10.390625,0.0,10.390625,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906,True,calibrated unsafe,hybrid-session-004,qa,41218.22072316706,2,risk_evidence_insufficient
kivi_4bit_residual32,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906/config.yaml,,,,,0.05,True,,0.05,,10.390625,False,,120.2578125,4.161376953125,4.161376953125,4.161376953125,4.161376953125,47649.12290120125,unknown,True,,True,,False,,15284.31689453125,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,45650.427655257285,,,,hybrid-session-005-turn-2,4.161376953125,0.0,4.161376953125,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906,True,calibrated safe,hybrid-session-005,summary,45651.31828019954,2,risk_evidence_insufficient
full_gpu,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906/config.yaml,,,,,0.05,True,,0.05,,4.161376953125,True,calibrated unsafe,120.2578125,12.359375,12.359375,12.359375,12.359375,42037.05948591232,unknown,True,,True,,False,,15356.33984375,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,40902.48282882385,0.03418803418803419,kivi_4bit_residual32,0.3418803418803419,hybrid-session-006-turn-2,12.359375,0.0,12.359375,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906,True,calibrated unsafe,hybrid-session-006,qa,40903.42899481766,2,risk_evidence_insufficient
kivi_4bit_residual32,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906/config.yaml,,,,,0.05,True,,0.05,,12.359375,False,,120.2578125,3.946044921875,3.946044921875,3.946044921875,3.946044921875,41163.678117990494,unknown,True,,True,,False,,15274.37158203125,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,39163.72047803365,,,,hybrid-session-009-turn-2,3.946044921875,0.0,3.946044921875,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906,True,calibrated safe,hybrid-session-009,summary,39164.742353800684,2,risk_evidence_insufficient
kivi_4bit_residual32,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906/config.yaml,,,,,0.05,True,,0.05,,0,False,,120.2578125,8.32275390625,4.376708984375,4.376708984375,4.376708984375,2246.852822834626,unknown,True,,True,,False,,15296.10791015625,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,235.40431796573102,,,,hybrid-session-010-turn-2,4.376708984375,0.0,4.376708984375,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906,True,calibrated safe,hybrid-session-010,qa,236.36703984811902,2,risk_evidence_insufficient
kivi_4bit_residual32,13.0,0.1,True,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906/config.yaml,,,,,0.05,True,,0.05,,0,False,,120.2578125,11.94580078125,3.623046875,3.623046875,3.623046875,2289.4104209262878,unknown,True,,True,,False,,15269.89990234375,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,248.1818471569568,,,,hybrid-session-013-turn-2,3.623046875,0.0,3.623046875,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906,True,calibrated safe,hybrid-session-013,summary,249.00213489308953,2,risk_evidence_insufficient
kivi_4bit_residual32,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906/config.yaml,,,,,0.05,True,,0.05,,0,False,,120.2578125,16.14306640625,4.197265625,4.197265625,4.197265625,2153.356733964756,unknown,True,,True,,False,,15296.71240234375,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,221.84646897949278,,,,hybrid-session-016-turn-2,4.197265625,0.0,4.197265625,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906,True,calibrated safe,hybrid-session-016,qa,222.77052304707468,2,risk_evidence_insufficient
full_gpu,,0.1,True,False,,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906/config.yaml,,,,,0.05,True,,0.05,[Errno 32] Broken pipe,,True,calibrated unsafe,,,,,,,unknown,False,,False,,False,,,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,,static_safe,,0.03418803418803419,kivi_4bit_residual32,0.3418803418803419,hybrid-session-020-turn-2,,,,,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906,True,calibrated unsafe,hybrid-session-020,qa,,2,risk_evidence_insufficient
kivi_4bit_residual32,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906/config.yaml,,,,,0.05,True,,0.05,,0,False,,120.2578125,20.133544921875,3.990478515625,3.990478515625,3.990478515625,9881.642516003922,unknown,True,,True,,False,,15301.06298828125,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,7876.738236052915,,,,hybrid-session-021-turn-2,3.990478515625,0.0,3.990478515625,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906,True,calibrated safe,hybrid-session-021,summary,7877.540498971939,2,risk_evidence_insufficient
kivi_4bit_residual32,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906/config.yaml,,,,,0.05,True,,0.05,,0,False,,120.2578125,23.8642578125,3.730712890625,3.730712890625,3.730712890625,2180.347735993564,unknown,True,,True,,False,,15270.00439453125,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,223.0796660296619,,,,hybrid-session-025-turn-2,3.730712890625,0.0,3.730712890625,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906,True,calibrated safe,hybrid-session-025,summary,223.87509187683463,2,risk_evidence_insufficient
full_gpu,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906/config.yaml,,,,,0.05,True,,0.05,,23.8642578125,True,calibrated unsafe,120.2578125,10.828125,10.828125,10.828125,10.828125,43829.10260915756,unknown,True,,True,,False,,15314.31640625,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,42695.15160805546,0.03418803418803419,kivi_4bit_residual32,0.3418803418803419,hybrid-session-026-turn-2,10.828125,0.0,10.828125,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906,True,calibrated unsafe,hybrid-session-026,qa,42696.11484519206,2,risk_evidence_insufficient
kivi_4bit_residual32,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906/config.yaml,,,,,0.05,True,,0.05,,10.828125,False,,120.2578125,4.81591796875,4.81591796875,4.81591796875,4.81591796875,46822.35388183594,unknown,True,,True,,False,,15335.12060546875,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,44916.63311194256,,,,hybrid-session-002-turn-3,4.81591796875,0.0,4.81591796875,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906,True,calibrated safe,hybrid-session-002,qa,44917.51283784956,3,risk_evidence_insufficient
kivi_4bit_residual32,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906/config.yaml,,,,,0.05,True,,0.05,,0,False,,120.2578125,9.41650390625,4.6005859375,4.6005859375,4.6005859375,2119.76888589561,unknown,True,,True,,False,,15330.55224609375,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,242.1240909025073,,,,hybrid-session-003-turn-3,4.6005859375,0.0,4.6005859375,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906,True,calibrated safe,hybrid-session-003,summary,242.9056060500443,3,risk_evidence_insufficient
full_gpu,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906/config.yaml,,,,,0.05,True,,0.05,,9.41650390625,True,calibrated unsafe,120.2578125,12.90625,12.90625,12.90625,12.90625,42331.801617860794,unknown,True,,True,,False,,15372.8916015625,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,41183.142498711124,0.03418803418803419,kivi_4bit_residual32,0.3418803418803419,hybrid-session-004-turn-3,12.90625,0.0,12.90625,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906,True,calibrated unsafe,hybrid-session-004,qa,41183.98340290226,3,risk_evidence_insufficient
kivi_4bit_residual32,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906/config.yaml,,,,,0.05,True,,0.05,,12.90625,False,,120.2578125,4.609130859375,4.609130859375,4.609130859375,4.609130859375,48318.7291829586,unknown,True,,True,,False,,15350.98681640625,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,46324.503464877605,,,,hybrid-session-005-turn-3,4.609130859375,0.0,4.609130859375,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906,True,calibrated safe,hybrid-session-005,summary,46325.45283299126,3,risk_evidence_insufficient
kivi_4bit_residual32,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906/config.yaml,,,,,0.05,True,,0.05,,0,False,,120.2578125,10.159912109375,5.55078125,5.55078125,5.55078125,2712.4720790889114,unknown,True,,True,,False,,15428.1533203125,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,344.4402690511197,,,,hybrid-session-006-turn-3,5.55078125,0.0,5.55078125,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906,True,calibrated safe,hybrid-session-006,qa,345.30000016093254,3,risk_evidence_insufficient
kivi_4bit_residual32,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906/config.yaml,,,,,0.05,True,,0.05,,0,False,,120.2578125,15.1552734375,4.995361328125,4.995361328125,4.995361328125,2287.1544749941677,unknown,True,,True,,False,,15352.25048828125,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,248.69129387661815,,,,hybrid-session-009-turn-3,4.995361328125,0.0,4.995361328125,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906,True,calibrated safe,hybrid-session-009,summary,249.590182909742,3,risk_evidence_insufficient
kivi_4bit_residual32,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906/config.yaml,,,,,0.05,True,,0.05,,0,False,,120.2578125,20.015625,4.8603515625,4.8603515625,4.8603515625,2304.8990070819855,unknown,True,,True,,False,,15377.56787109375,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,253.74794797971845,,,,hybrid-session-010-turn-3,4.8603515625,0.0,4.8603515625,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906,True,calibrated safe,hybrid-session-010,qa,254.56911791116,3,risk_evidence_insufficient
kivi_4bit_residual32,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906/config.yaml,,,,,0.05,True,,0.05,,0,False,,120.2578125,24.68798828125,4.67236328125,4.67236328125,4.67236328125,2319.767522159964,unknown,True,,True,,False,,15348.75146484375,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,244.82709588482976,,,,hybrid-session-013-turn-3,4.67236328125,0.0,4.67236328125,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906,True,calibrated safe,hybrid-session-013,summary,245.7325952127576,3,risk_evidence_insufficient
kivi_4bit_residual32,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906/config.yaml,,,,,0.05,True,,0.05,,0,False,,120.2578125,29.368896484375,4.680908203125,4.680908203125,4.680908203125,2294.205201091245,unknown,True,,True,,False,,15380.10791015625,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,270.5164118669927,,,,hybrid-session-016-turn-3,4.680908203125,0.0,4.680908203125,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906,True,calibrated safe,hybrid-session-016,qa,271.3401629589498,3,risk_evidence_insufficient
kivi_4bit_residual32,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906/config.yaml,,,,,0.05,True,,0.05,,0,False,,120.2578125,32.22119140625,2.852294921875,2.852294921875,2.852294921875,2252.025451976806,unknown,True,,True,,False,,15209.02783203125,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,202.99524115398526,,,,hybrid-session-020-turn-3,2.852294921875,0.0,2.852294921875,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906,True,calibrated safe,hybrid-session-020,qa,203.86302191764116,3,risk_evidence_insufficient
kivi_4bit_residual32,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906/config.yaml,,,,,0.05,True,,0.05,,0,False,,120.2578125,37.260986328125,5.039794921875,5.039794921875,5.039794921875,2272.8834780864418,unknown,True,,True,,False,,15401.55908203125,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,270.2770298346877,,,,hybrid-session-021-turn-3,5.039794921875,0.0,5.039794921875,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906,True,calibrated safe,hybrid-session-021,summary,271.12361206673086,3,risk_evidence_insufficient
kivi_4bit_residual32,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906/config.yaml,,,,,0.05,True,,0.05,,0,False,,120.2578125,42.041015625,4.780029296875,4.780029296875,4.780029296875,2218.90665916726,unknown,True,,True,,False,,15370.55322265625,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,233.84460783563554,,,,hybrid-session-025-turn-3,4.780029296875,0.0,4.780029296875,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906,True,calibrated safe,hybrid-session-025,summary,234.57575519569218,3,risk_evidence_insufficient
full_gpu,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906/config.yaml,,,,,0.05,True,,0.05,,42.041015625,True,calibrated unsafe,120.2578125,13.34375,13.34375,13.34375,13.34375,42853.47659993172,unknown,True,,True,,False,,15385.6298828125,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,41724.691898703575,0.03418803418803419,kivi_4bit_residual32,0.3418803418803419,hybrid-session-026-turn-3,13.34375,0.0,13.34375,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/seed20260906,True,calibrated unsafe,hybrid-session-026,qa,41725.60886983015,3,risk_evidence_insufficient
