config,run_dir,diagnostic_only,quality_status,violation_status,policy,memory_budget_mib,epsilon,delta,mean_quality_loss,mean_quality_estimate,p50_quality_loss,p95_quality_loss,p99_quality_loss,cvar_quality_loss,violation_rate,worst_group_violation,delta_slack,safe_ratio,risk_upper_mean,pred_loss_mean,mean_ttft_ms,p50_ttft_ms,p95_ttft_ms,p99_ttft_ms,mean_peak_memory_mib,p95_peak_memory_mib,mean_kv_cache_memory_mib,p95_kv_cache_memory_mib,fallback_ratio,exact_fallback_ratio,exact_action_ratio,lossy_action_ratio,candidate_safe_count,budget_hit_rate,restore_count,restore_time_ms,recompute_count,recompute_time_ms,queue_delay_ms,mean_global_resident_kv_mib,p95_global_resident_kv_mib,task_distribution,length_bucket_distribution,task_length_distribution,controller_overhead_ms,controller_qrp_ms,controller_cg_ms,controller_stc_ms,oracle_cost_ms,optimality_gap,audit_rate,audit_sample_count,action_distribution,experiment_type,backend_events_applicable,backend_semantics_status,backend_not_applicable_reason,session_reuse_evidence,global_resident_evolution,backend_event_evidence,policy_comparison_status,p95_ttft_ci_low_ms,p95_ttft_ci_high_ms,mean_ttft_ci_low_ms,mean_ttft_ci_high_ms,mean_quality_loss_ci_low,mean_quality_loss_ci_high,p95_quality_loss_ci_low,p95_quality_loss_ci_high,violation_rate_ci_low,violation_rate_ci_high
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_best,96.0,0.05,0.05,,0.0038194444444444448,,,,,,,,0.890625,0.037473290598290604,0.0038194444444444448,175.25560155627318,182.11952410638332,237.72836988791823,243.5626091901213,15145.705207824707,15251.8046875,4.525016784667969,6.707763671875,0.0,0.0,0.0,1.0,,0.0,0.0,,0.0,,0.0,51.481231689453125,81.0947265625,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 64}",,True,validated,,True,True,False,,232.16313892044127,243.5626091901213,168.95614244545308,181.61917832185281,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_safe,96.0,0.05,0.05,,0.0038194444444444448,,,,,,,,0.890625,0.037473290598290604,0.0038194444444444448,176.32742517525912,184.82691887766123,239.79997704736888,240.86753907613456,15145.705207824707,15251.8046875,4.525016784667969,6.707763671875,0.0,0.0,0.0,1.0,,0.0,0.0,,0.0,,0.00039155036211013794,51.481231689453125,81.0947265625,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 64}",,True,validated,,True,True,True,,231.71367403119802,240.86753907613456,170.16260873239773,182.565834946073,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,uncalibrated_dynamic,96.0,0.05,0.05,,0.003942652329749104,,,,,,,,0.8870967741935484,0.038682106424041914,0.003942652329749104,177.04453653160243,185.58044382371008,234.12856017239392,238.9303029049188,15150.17964812248,15253.3935546875,4.462681924143145,6.618896484375,0.0,0.0,0.0,1.0,7.032258064516129,0.0,0.0,,1.0,334.44778085686266,0.00020362869385750064,49.39452731224798,80.3974609375,"{""chat"": 25, ""qa"": 21, ""summary"": 16}","{""unknown"": 62}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 16}",,,,,,,0.09999999999999991,0.0,"{""kivi_4bit_residual64"": 62}",,True,validated,,True,True,True,,229.5983920339495,238.9303029049188,170.6434590560093,184.40454406294202,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,utility_dynamic,96.0,0.05,0.05,,0.0038194444444444448,,,,,,,,0.890625,0.037473290598290604,0.0038194444444444448,170.13290110844537,180.10432203300297,231.43585794605315,234.90869998931885,15137.008735656738,15242.1767578125,3.723583221435547,5.241455078125,0.0,0.0,0.0,1.0,7.234375,0.0,0.0,,0.0,,0.0,42.88875198364258,62.2685546875,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_2bit_residual64"": 64}",,True,validated,,True,True,False,,217.4825221300125,234.90869998931885,164.0696851608272,176.6975804479913,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,full_lru,96.0,0.05,0.1,,,,,,,,,,0.0,,,127.85018360227696,123.28300601802766,192.71394005045295,195.91779704205692,15294.5629196167,15516.06591796875,8.717529296875,14.984375,0.0,0.0,1.0,0.0,,0.515625,0.0,,32.0,145.80681960069342,0.0,64.0313720703125,94.828125,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,6.0,"{""full_gpu"": 64}",,True,validated,,True,True,True,,152.04310812987387,195.91779704205692,124.27219525852706,131.43619134770853,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_best,96.0,0.05,0.1,,0.0038194444444444448,,,,,,,,0.890625,0.037473290598290604,0.0038194444444444448,147.4940990046889,152.90306298993528,199.7624880168587,212.9535530693829,15145.705207824707,15251.8046875,4.525016784667969,6.707763671875,0.0,0.0,0.0,1.0,,0.0,0.0,,0.0,,0.0,51.481231689453125,81.0947265625,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 64}",,True,validated,,True,True,False,,195.0174670200795,212.9535530693829,142.1085457317531,153.67470007913653,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_safe,96.0,0.05,0.1,,0.0038194444444444448,,,,,,,,0.890625,0.037473290598290604,0.0038194444444444448,147.78904426566442,152.4668917991221,225.47328495420516,234.84138492494822,15145.705207824707,15251.8046875,4.525016784667969,6.707763671875,0.0,0.0,0.0,1.0,,0.0,0.0,,0.0,,0.0011080987751483917,51.481231689453125,81.0947265625,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 64}",,True,validated,,True,True,True,,195.9296220447868,234.84138492494822,142.3027031410199,153.3848805007555,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,uncalibrated_dynamic,96.0,0.05,0.1,,0.003942652329749104,,,,,,,,0.8870967741935484,0.038682106424041914,0.003942652329749104,148.7825328048559,153.9349511731416,201.12936687655747,227.36737388186157,15150.19347750756,15253.3935546875,4.462681924143145,6.618896484375,0.0,0.0,0.0,1.0,7.032258064516129,0.0,0.0,,1.0,298.58530103228986,0.0,49.39452731224798,80.3974609375,"{""chat"": 25, ""qa"": 21, ""summary"": 16}","{""unknown"": 62}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 16}",,,,,,,0.09999999999999991,0.0,"{""kivi_4bit_residual64"": 62}",,True,validated,,True,True,True,,196.52753695845604,227.36737388186157,142.1263634617771,156.01013254960097,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,utility_dynamic,96.0,0.05,0.1,,0.0038194444444444448,,,,,,,,0.890625,0.037473290598290604,0.0038194444444444448,148.6712407968298,153.7136419210583,212.1798729058355,229.67901919037104,15137.008735656738,15242.1767578125,3.723583221435547,5.241455078125,0.0,0.0,0.0,1.0,7.234375,0.0,0.0,,0.0,,0.00017568469047546387,42.88875198364258,62.2685546875,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_2bit_residual64"": 64}",,True,validated,,True,True,True,,199.3980659171939,229.67901919037104,143.55028809222858,154.1846764885122,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,full_lru,96.0,0.1,0.05,,,,,,,,,,0.0,,,125.81630434578983,120.95669494010508,177.0712579600513,183.13900800421834,15294.5629196167,15516.06591796875,8.717529296875,14.984375,0.0,0.0,1.0,0.0,,0.515625,0.0,,32.0,139.41439809423173,0.0,64.0313720703125,94.828125,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,6.0,"{""full_gpu"": 64}",,True,validated,,True,True,True,,146.44742291420698,183.13900800421834,121.39717762595014,129.99730667705455,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_best,96.0,0.1,0.05,,0.0038194444444444448,,,,,,,,0.890625,0.037473290598290604,0.0038194444444444448,146.997262021614,166.5230868384242,201.94249507039785,215.55846417322755,15145.705207824707,15251.8046875,4.525016784667969,6.707763671875,0.0,0.0,0.0,1.0,,0.0,0.0,,0.0,,0.0,51.481231689453125,81.0947265625,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 64}",,True,validated,,True,True,False,,192.74759921245277,215.55846417322755,141.66821606340818,152.21347346232506,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_safe,96.0,0.1,0.05,,0.0038194444444444448,,,,,,,,0.890625,0.037473290598290604,0.0038194444444444448,175.25805474360823,183.3520969375968,240.4855638742447,244.1668501123786,15145.705207824707,15251.8046875,4.525016784667969,6.707763671875,0.0,0.0,0.0,1.0,,0.0,0.0,,0.0,,0.0,51.481231689453125,81.0947265625,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 64}",,True,validated,,True,True,False,,230.94734200276434,244.1668501123786,170.10191112326888,180.78787879471386,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,uncalibrated_dynamic,96.0,0.1,0.05,,0.003942652329749104,,,,,,,,0.8870967741935484,0.038682106424041914,0.003942652329749104,177.0647309209791,182.47904791496694,239.4474670290947,247.4052079487592,15150.17964812248,15253.3935546875,4.462681924143145,6.618896484375,0.0,0.0,0.0,1.0,7.032258064516129,0.0,0.0,,1.0,338.4601071011275,0.0,49.39452731224798,80.3974609375,"{""chat"": 25, ""qa"": 21, ""summary"": 16}","{""unknown"": 62}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 16}",,,,,,,0.09999999999999991,0.0,"{""kivi_4bit_residual64"": 62}",,True,validated,,True,True,True,,235.117084113881,247.4052079487592,169.3065203876505,185.65486938196926,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,utility_dynamic,96.0,0.1,0.05,,0.0038194444444444448,,,,,,,,0.890625,0.037473290598290604,0.0038194444444444448,166.22504663246218,175.3278688993305,232.58505598641932,236.3870081026107,15137.008735656738,15242.1767578125,3.723583221435547,5.241455078125,0.0,0.0,0.0,1.0,7.234375,0.0,0.0,,0.0,,0.0,42.88875198364258,62.2685546875,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_2bit_residual64"": 64}",,True,validated,,True,True,False,,218.8166829291731,236.3870081026107,157.7755008402164,174.63276277656757,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,full_lru,96.0,0.1,0.1,,,,,,,,,,0.0,,,127.27061424448038,125.97289611585438,174.27552095614374,186.47586996667087,15294.5629196167,15516.06591796875,8.717529296875,14.984375,0.0,0.0,1.0,0.0,,0.515625,0.0,,32.0,142.7955716426368,0.0,64.0313720703125,94.828125,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,6.0,"{""full_gpu"": 64}",,True,validated,,True,True,True,,149.07330297864974,186.47586996667087,123.43711590107817,130.75515882097065,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_best,96.0,0.1,0.1,,0.0038194444444444448,,,,,,,,0.890625,0.037473290598290604,0.0038194444444444448,144.2809102627507,151.90991386771202,204.44622007198632,208.36323499679565,15145.705207824707,15251.8046875,4.525016784667969,6.707763671875,0.0,0.0,0.0,1.0,,0.0,0.0,,0.0,,0.0,51.481231689453125,81.0947265625,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 64}",,True,validated,,True,True,False,,199.77017282508314,208.36323499679565,139.3836887087673,149.40362685592845,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_safe,96.0,0.1,0.1,,0.0038194444444444448,,,,,,,,0.890625,0.037473290598290604,0.0038194444444444448,148.73709292078274,162.62186598032713,198.5087599605322,212.0936568826437,15145.705207824707,15251.8046875,4.525016784667969,6.707763671875,0.0,0.0,0.0,1.0,,0.0,0.0,,0.0,,0.0013146735727787018,51.481231689453125,81.0947265625,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 64}",,True,validated,,True,True,True,,195.389939006418,212.0936568826437,142.9392371828726,155.72936273372127,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,uncalibrated_dynamic,96.0,0.1,0.1,,0.003942652329749104,,,,,,,,0.8870967741935484,0.038682106424041914,0.003942652329749104,156.37179757768828,155.89423198252916,226.82093107141554,244.02500805445015,15150.19535187752,15253.3935546875,4.462103074596774,6.618896484375,0.0,0.0,0.0,1.0,7.032258064516129,0.0,0.0,,1.0,296.3880638126284,0.00017746417753158078,49.401473506804436,80.3974609375,"{""chat"": 25, ""qa"": 21, ""summary"": 16}","{""unknown"": 62}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 16}",,,,,,,0.09999999999999991,0.0,"{""kivi_4bit_residual64"": 62}",,True,validated,,True,True,True,,204.39068716950715,244.02500805445015,150.38739769564322,162.79411559639078,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,utility_dynamic,96.0,0.1,0.1,,0.0038194444444444448,,,,,,,,0.890625,0.037473290598290604,0.0038194444444444448,144.4207630956953,151.26320184208453,202.373209875077,227.3699559736997,15137.008735656738,15242.1767578125,3.723583221435547,5.241455078125,0.0,0.0,0.0,1.0,7.234375,0.0,0.0,,0.0,,0.00016640499234199524,42.88875198364258,62.2685546875,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_2bit_residual64"": 64}",,True,validated,,True,True,True,,195.76211809180677,227.3699559736997,139.86970420955913,149.16292397174402,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,full_lru,120.258,0.05,0.05,,,,,,,,,,0.0,,,128.90383039120934,125.25419192388654,194.96690691448748,200.9321739897132,15300.229484558105,15542.40673828125,8.7406005859375,14.984375,0.0,0.0,1.0,0.0,,0.453125,0.0,,28.0,150.58991628965097,0.00032918527722358704,76.4462890625,118.3984375,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,6.0,"{""full_gpu"": 64}",,True,validated,,True,True,True,,152.49527688138187,200.9321739897132,124.50653972524789,133.4206338506192,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_best,120.258,0.05,0.05,,0.0038194444444444448,,,,,,,,0.890625,0.037473290598290604,0.0038194444444444448,173.31126011777087,185.98085292614996,237.22648108378053,242.13364999741316,15145.705207824707,15251.8046875,4.525016784667969,6.707763671875,0.0,0.0,0.0,1.0,,0.0,0.0,,0.0,,0.0,51.481231689453125,81.0947265625,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 64}",,True,validated,,True,True,False,,218.48538098856807,242.13364999741316,168.63856309034404,179.03932089393493,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_safe,120.258,0.05,0.05,,0.0038194444444444448,,,,,,,,0.890625,0.037473290598290604,0.0038194444444444448,177.42080920288572,191.90499279648066,241.16580584086478,241.71458487398922,15145.705207824707,15251.8046875,4.525016784667969,6.707763671875,0.0,0.0,0.0,1.0,,0.0,0.0,,0.0,,0.00040112435817718506,51.481231689453125,81.0947265625,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 64}",,True,validated,,True,True,True,,235.6689020525664,241.71458487398922,172.14160332878237,183.2602753820538,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,uncalibrated_dynamic,120.258,0.05,0.05,,0.0038194444444444448,,,,,,,,0.890625,0.037473290598290604,0.0038194444444444448,147.8046497613832,151.72513015568256,199.98631486669183,206.3837351743132,15145.718605041504,15251.8046875,4.525016784667969,6.707763671875,0.0,0.0,0.0,1.0,7.234375,0.0,0.0,,0.0,,0.0,51.481231689453125,81.0947265625,"{""chat"": 25, ""qa"": 21, ""summary"": 18}","{""unknown"": 64}","{""chat/unknown"": 25, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 64}",,True,validated,,True,True,False,,195.33029617741704,206.3837351743132,142.19345690798946,153.77855164842913,,,,,,
