config,run_dir,diagnostic_only,quality_status,violation_status,policy,memory_budget_mib,epsilon,delta,mean_quality_loss,mean_quality_estimate,p50_quality_loss,p95_quality_loss,p99_quality_loss,cvar_quality_loss,violation_rate,worst_group_violation,delta_slack,safe_ratio,risk_upper_mean,pred_loss_mean,mean_ttft_ms,p50_ttft_ms,p95_ttft_ms,p99_ttft_ms,mean_peak_memory_mib,p95_peak_memory_mib,mean_kv_cache_memory_mib,p95_kv_cache_memory_mib,fallback_ratio,exact_fallback_ratio,exact_action_ratio,lossy_action_ratio,candidate_safe_count,budget_hit_rate,restore_count,restore_time_ms,recompute_count,recompute_time_ms,queue_delay_ms,mean_global_resident_kv_mib,p95_global_resident_kv_mib,task_distribution,length_bucket_distribution,task_length_distribution,controller_overhead_ms,controller_qrp_ms,controller_cg_ms,controller_stc_ms,oracle_cost_ms,optimality_gap,audit_rate,audit_sample_count,action_distribution,experiment_type,backend_events_applicable,backend_semantics_status,backend_not_applicable_reason,session_reuse_evidence,global_resident_evolution,backend_event_evidence,policy_comparison_status,p95_ttft_ci_low_ms,p95_ttft_ci_high_ms,mean_ttft_ci_low_ms,mean_ttft_ci_high_ms,mean_quality_loss_ci_low,mean_quality_loss_ci_high,p95_quality_loss_ci_low,p95_quality_loss_ci_high,violation_rate_ci_low,violation_rate_ci_high
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_best,1362.54,0.05,0.1,,0.003760683760683761,,,,,,,,0.8923076923076924,0.03689677843523998,0.003760683760683761,777.6372805356119,185.9178589656949,243.162038968876,246.65973405353725,15144.548843149038,15251.8046875,4.487372295673077,6.707763671875,0.0,0.0,0.0,1.0,,0.0,0.0,,0.0,,0.0,50.72118389423077,81.0947265625,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 65}",,True,validated,,True,True,False,,225.58899014256895,246.65973405353725,162.8414409700781,2000.1649857388093,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_safe,1362.54,0.05,0.1,,7.889546351084812e-05,,,,,,,,1.0,7.889546351084812e-05,7.889546351084812e-05,9296.509143571871,253.633304964751,44781.766260040924,45191.39290990867,15253.410960036057,15460.70361328125,4.433420973557692,12.359375,0.1076923076923077,0.1076923076923077,0.1076923076923077,0.8923076923076924,,0.0,0.0,,37.0,15145.324007450527,0.0004149840428278996,20.222228064903845,49.777587890625,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,1.0,"{""full_gpu"": 7, ""kivi_4bit_residual32"": 58}",,True,validated,,True,True,True,,41414.37962205708,45191.39290990867,4797.446996105004,13837.093987082919,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,uncalibrated_dynamic,1362.54,0.05,0.1,,0.003760683760683761,,,,,,,,0.8923076923076924,0.03689677843523998,0.003760683760683761,800.8286553890086,180.00010307878256,239.1320050228387,243.18399000912905,15144.548843149038,15251.8046875,4.487372295673077,6.707763671875,0.0,0.0,0.0,1.0,7.246153846153846,0.0,0.0,,0.0,,0.0,50.72118389423077,81.0947265625,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 65}",,True,validated,,True,True,False,,233.12983522191644,243.18399000912905,166.73642220691994,2063.1799352108574,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,utility_dynamic,1362.54,0.05,0.1,,0.003760683760683761,,,,,,,,0.8923076923076924,0.03689677843523998,0.003760683760683761,821.2693096375236,179.63759996928275,233.08494011871517,250.1055661123246,15135.986162860578,15242.1767578125,3.6982684795673078,5.241455078125,0.0,0.0,0.0,1.0,7.246153846153846,0.0,0.0,,0.0,,0.00036115279564490684,42.26089618389423,62.2685546875,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_2bit_residual64"": 65}",,True,validated,,True,True,True,,228.21679315529764,250.1055661123246,167.56025941039508,2123.8126782515014,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,full_lru,1362.54,0.1,0.05,,,,,,,,,,0.0,,,726.1539741773445,109.10176089964807,126.89695600420237,133.7244240567088,15193.526810396635,15305.1865234375,8.978846153846154,15.5859375,0.0,0.0,1.0,0.0,,0.0,0.0,,0.0,,0.0,98.40889423076923,191.40625,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,6.0,"{""full_gpu"": 65}",,True,validated,,True,True,False,,121.80019193328917,133.7244240567088,107.07077691689707,1962.7639841527034,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_best,1362.54,0.1,0.05,,0.003760683760683761,,,,,,,,0.8923076923076924,0.03689677843523998,0.003760683760683761,809.3910117178868,185.74093794450164,238.32813184708357,244.06906310468912,15144.548843149038,15251.8046875,4.487372295673077,6.707763671875,0.0,0.0,0.0,1.0,,0.0,0.0,,0.0,,0.0,50.72118389423077,81.0947265625,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 65}",,True,validated,,True,True,False,,230.79672805033624,244.06906310468912,169.47665693095098,2082.591263609265,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_safe,1362.54,0.1,0.05,,7.889546351084812e-05,,,,,,,,1.0,7.889546351084812e-05,7.889546351084812e-05,9461.348980874138,244.90449693985283,44891.25987795368,47765.507858105004,15253.410960036057,15460.70361328125,4.433420973557692,12.359375,0.1076923076923077,0.1076923076923077,0.1076923076923077,0.8923076923076924,,0.0,0.0,,37.0,15417.422891981749,0.0011308596684382513,20.222228064903845,49.777587890625,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,1.0,"{""full_gpu"": 7, ""kivi_4bit_residual32"": 58}",,True,validated,,True,True,True,,41889.76062384248,47765.507858105004,4981.394613358693,14099.838772485806,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,uncalibrated_dynamic,1362.54,0.1,0.05,,0.003760683760683761,,,,,,,,0.8923076923076924,0.03689677843523998,0.003760683760683761,766.1216232707294,149.20084504410625,223.43897097744048,232.39591205492616,15144.548843149038,15251.8046875,4.487372295673077,6.707763671875,0.0,0.0,0.0,1.0,7.246153846153846,0.0,0.0,,0.0,,0.00033304507915790264,50.72118389423077,81.0947265625,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 65}",,True,validated,,True,True,True,,205.13860206119716,232.39591205492616,145.2305105013343,2004.3545598798646,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,utility_dynamic,1362.54,0.1,0.05,,0.003760683760683761,,,,,,,,0.8923076923076924,0.03689677843523998,0.003760683760683761,749.729565601452,149.6665438171476,206.53410092927516,221.9554609619081,15135.986162860578,15242.1767578125,3.6982684795673078,5.241455078125,0.0,0.0,0.0,1.0,7.246153846153846,0.0,0.0,,0.0,,0.00015701514024000902,42.26089618389423,62.2685546875,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_2bit_residual64"": 65}",,True,validated,,True,True,True,,195.14780910685658,221.9554609619081,142.5117438265051,1960.293705399621,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,full_lru,1362.54,0.1,0.1,,,,,,,,,,0.0,,,692.0052165763309,107.92970401234925,126.27791799604893,133.20551090873778,15193.526810396635,15305.1865234375,8.978846153846154,15.5859375,0.0,0.0,1.0,0.0,,0.0,0.0,,0.0,,0.0,98.40889423076923,191.40625,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,6.0,"{""full_gpu"": 65}",,True,validated,,True,True,False,,121.99900508858263,133.20551090873778,101.8473024874066,1868.9505968710837,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_best,1362.54,0.1,0.1,,0.003760683760683761,,,,,,,,0.8923076923076924,0.03689677843523998,0.003760683760683761,766.9150185663826,152.72454381920397,228.62203605473042,233.86039398610592,15144.548843149038,15251.8046875,4.487372295673077,6.707763671875,0.0,0.0,0.0,1.0,,0.0,0.0,,0.0,,0.0,50.72118389423077,81.0947265625,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 65}",,True,validated,,True,True,False,,197.70944816991687,233.86039398610592,144.75468348066968,2006.2259561489695,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,static_safe,1362.54,0.1,0.1,,7.889546351084812e-05,,,,,,,,1.0,7.889546351084812e-05,7.889546351084812e-05,9387.809148449278,241.01678607985377,44654.17343711853,45129.65761006065,15253.410960036057,15460.70361328125,4.433420973557692,12.359375,0.1076923076923077,0.1076923076923077,0.1076923076923077,0.8923076923076924,,0.0,0.0,,37.0,15287.827872562248,0.0005122918349045974,20.222228064903845,49.777587890625,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,1.0,"{""full_gpu"": 7, ""kivi_4bit_residual32"": 58}",,True,validated,,True,True,True,,41383.21690303646,45129.65761006065,4852.423034785029,14014.793638670159,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,uncalibrated_dynamic,1362.54,0.1,0.1,,0.003760683760683761,,,,,,,,0.8923076923076924,0.03689677843523998,0.003760683760683761,769.0569861757067,153.6031160503626,203.68620986118913,233.13678009435534,15144.548843149038,15251.8046875,4.487372295673077,6.707763671875,0.0,0.0,0.0,1.0,7.246153846153846,0.0,0.0,,0.0,,0.0,50.72118389423077,81.0947265625,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_4bit_residual64"": 65}",,True,validated,,True,True,False,,196.25732419081032,233.13678009435534,141.84405105904892,2017.8781539096856,,,,,,
/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906/config.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260906,True,risk_evidence_insufficient,risk_evidence_insufficient,utility_dynamic,1362.54,0.1,0.1,,0.003760683760683761,,,,,,,,0.8923076923076924,0.03689677843523998,0.003760683760683761,827.7058372865503,153.96228898316622,211.54635306447744,224.3085252121091,15135.986162860578,15242.1767578125,3.6982684795673078,5.241455078125,0.0,0.0,0.0,1.0,7.246153846153846,0.0,0.0,,0.0,,0.0,42.26089618389423,62.2685546875,"{""chat"": 26, ""qa"": 21, ""summary"": 18}","{""unknown"": 65}","{""chat/unknown"": 26, ""qa/unknown"": 21, ""summary/unknown"": 18}",,,,,,,0.0999999999999999,0.0,"{""kivi_2bit_residual64"": 65}",,True,validated,,True,True,False,,205.77374403364956,224.3085252121091,143.68532149192805,2187.964028960151,,,,,,
