policy,memory_budget_mib,epsilon,delta,session_id,count,p95_ttft_ms,mean_ttft_ms,p95_quality_loss,mean_quality_loss,mean_kv_cache_memory_mib,violation_rate
full_lru,1078.16,0.1,0.1,hybrid-session-002,5.0,39462.18600505404,7960.837650642544,,,9.0125,
full_lru,1078.16,0.1,0.1,hybrid-session-003,5.0,107.33517399057746,82.54061634652317,,,8.0828125,
full_lru,1078.16,0.1,0.1,hybrid-session-004,5.0,108.92625106498599,90.5461429618299,,,9.3296875,
full_lru,1078.16,0.1,0.1,hybrid-session-005,5.0,106.56684497371316,84.60924136452377,,,8.96875,
full_lru,1078.16,0.1,0.1,hybrid-session-006,5.0,100.90673109516501,81.0290178284049,,,10.740625,
full_lru,1078.16,0.1,0.1,hybrid-session-009,5.0,95.39073193445802,75.70341159589589,,,8.09375,
full_lru,1078.16,0.1,0.1,hybrid-session-010,5.0,98.27360091730952,78.11844497919083,,,8.4328125,
full_lru,1078.16,0.1,0.1,hybrid-session-013,5.0,89.63888185098767,76.11875617876649,,,8.246875,
full_lru,1078.16,0.1,0.1,hybrid-session-016,5.0,98.1096460018307,86.26534440554678,,,9.1328125,
full_lru,1078.16,0.1,0.1,hybrid-session-020,5.0,102.73303906433284,87.20206441357732,,,9.1546875,
full_lru,1078.16,0.1,0.1,hybrid-session-021,5.0,112.03313688747585,93.47064923495054,,,9.49375,
full_lru,1078.16,0.1,0.1,hybrid-session-025,5.0,123.94786812365055,96.12992135807872,,,8.3890625,
full_lru,1078.16,0.1,0.1,hybrid-session-026,5.0,120.37543789483607,85.27711480855942,,,9.646875,
static_best,1078.16,0.1,0.1,hybrid-session-002,5.0,40049.31276295893,8135.753145869076,,,4.37294921875,
static_best,1078.16,0.1,0.1,hybrid-session-003,5.0,182.63264000415802,140.40568741038442,,,4.161376953125,
static_best,1078.16,0.1,0.1,hybrid-session-004,5.0,189.98115696012974,153.54740088805556,,,4.558544921875,
static_best,1078.16,0.1,0.1,hybrid-session-005,5.0,194.00550797581673,147.76443359442055,,,4.332958984375,
static_best,1078.16,0.1,0.1,hybrid-session-006,5.0,194.2977588623762,157.367303641513,,,5.06337890625,
static_best,1078.16,0.1,0.1,hybrid-session-009,5.0,170.61723093502223,135.9636067878455,,,4.217431640625,
static_best,1078.16,0.1,0.1,hybrid-session-010,5.0,204.49247513897717,140.30179642140865,,,4.413623046875,
static_best,1078.16,0.1,0.1,hybrid-session-013,5.0,207.90915796533227,142.33775045722723,,,4.31416015625,
static_best,1078.16,0.1,0.1,hybrid-session-016,5.0,202.1892301272601,140.93509474769235,,,4.489501953125,
static_best,1078.16,0.1,0.1,hybrid-session-020,5.0,191.71495200134814,141.74256017431617,,,4.488818359375,
static_best,1078.16,0.1,0.1,hybrid-session-021,5.0,196.12202607095242,152.76343002915382,,,4.70380859375,
static_best,1078.16,0.1,0.1,hybrid-session-025,5.0,174.7296811081469,135.41835355572402,,,4.422509765625,
static_best,1078.16,0.1,0.1,hybrid-session-026,5.0,197.3211618606001,154.34569558128715,,,4.79677734375,
static_safe,1078.16,0.1,0.1,hybrid-session-002,5.0,45231.07520226017,26011.434551682694,,,3.44736328125,
static_safe,1078.16,0.1,0.1,hybrid-session-003,5.0,283.8905439712107,206.20713643729687,,,3.486328125,
static_safe,1078.16,0.1,0.1,hybrid-session-004,5.0,41775.523709855974,16693.371552376077,,,6.532080078125,
static_safe,1078.16,0.1,0.1,hybrid-session-005,5.0,46941.680877901614,18537.126438368483,,,3.5478515625,
static_safe,1078.16,0.1,0.1,hybrid-session-006,5.0,41177.3447793033,8436.352960822358,,,5.66630859375,
static_safe,1078.16,0.1,0.1,hybrid-session-009,5.0,44447.31927909702,9052.25564039275,,,3.632275390625,
static_safe,1078.16,0.1,0.1,hybrid-session-010,5.0,296.07642092742026,211.76154394634068,,,3.723193359375,
static_safe,1078.16,0.1,0.1,hybrid-session-013,5.0,279.2731998488307,201.3925451785326,,,3.31474609375,
static_safe,1078.16,0.1,0.1,hybrid-session-016,5.0,306.7035039421171,211.56937954947352,,,3.655517578125,
static_safe,1078.16,0.1,0.1,hybrid-session-020,5.0,36522.712499108166,7465.092893311754,,,4.77490234375,
static_safe,1078.16,0.1,0.1,hybrid-session-021,5.0,44245.55947230756,9026.38392740786,,,3.7720703125,
static_safe,1078.16,0.1,0.1,hybrid-session-025,5.0,280.05609195679426,200.39312257431448,,,3.408056640625,
static_safe,1078.16,0.1,0.1,hybrid-session-026,5.0,42170.94009710103,25160.553672803937,,,8.673779296875,
uncalibrated_dynamic,1078.16,0.1,0.1,hybrid-session-002,5.0,39888.47917019576,8128.082236096636,,,4.37294921875,
uncalibrated_dynamic,1078.16,0.1,0.1,hybrid-session-003,5.0,220.66918783821166,167.6269980147481,,,4.161376953125,
uncalibrated_dynamic,1078.16,0.1,0.1,hybrid-session-004,5.0,227.0153199788183,192.41006150841713,,,4.558544921875,
uncalibrated_dynamic,1078.16,0.1,0.1,hybrid-session-005,5.0,243.1559299584478,169.56892018206418,,,4.332958984375,
uncalibrated_dynamic,1078.16,0.1,0.1,hybrid-session-006,5.0,239.21968298964202,185.36595925688744,,,5.06337890625,
uncalibrated_dynamic,1078.16,0.1,0.1,hybrid-session-009,5.0,213.62110995687544,161.89881647005677,,,4.217431640625,
uncalibrated_dynamic,1078.16,0.1,0.1,hybrid-session-010,5.0,210.94183693639934,163.73392278328538,,,4.413623046875,
uncalibrated_dynamic,1078.16,0.1,0.1,hybrid-session-013,5.0,206.0796411242336,162.300390843302,,,4.31416015625,
uncalibrated_dynamic,1078.16,0.1,0.1,hybrid-session-016,5.0,252.5942618958652,175.02593831159174,,,4.489501953125,
uncalibrated_dynamic,1078.16,0.1,0.1,hybrid-session-020,5.0,237.76625306345522,172.70945315249264,,,4.488818359375,
uncalibrated_dynamic,1078.16,0.1,0.1,hybrid-session-021,5.0,237.2606759890914,189.7918818052858,,,4.70380859375,
uncalibrated_dynamic,1078.16,0.1,0.1,hybrid-session-025,5.0,209.52473813667893,163.969047088176,,,4.422509765625,
uncalibrated_dynamic,1078.16,0.1,0.1,hybrid-session-026,5.0,228.93016505986452,184.51707097701728,,,4.79677734375,
utility_dynamic,1078.16,0.1,0.1,hybrid-session-002,5.0,40282.701071899384,8209.639629179239,,,3.55400390625,
utility_dynamic,1078.16,0.1,0.1,hybrid-session-003,5.0,215.32123908400536,168.5286113526672,,,3.472998046875,
utility_dynamic,1078.16,0.1,0.1,hybrid-session-004,5.0,222.2049799747765,183.85128579102457,,,3.715673828125,
utility_dynamic,1078.16,0.1,0.1,hybrid-session-005,5.0,229.7501580324024,160.6433537788689,,,3.514697265625,
utility_dynamic,1078.16,0.1,0.1,hybrid-session-006,5.0,234.62867084890604,185.66720602102578,,,4.05576171875,
utility_dynamic,1078.16,0.1,0.1,hybrid-session-009,5.0,203.87759315781295,159.41259688697755,,,3.537255859375,
utility_dynamic,1078.16,0.1,0.1,hybrid-session-010,5.0,209.46257188916206,164.44911216385663,,,3.707470703125,
utility_dynamic,1078.16,0.1,0.1,hybrid-session-013,5.0,221.56292712315917,167.39169261418283,,,3.62373046875,
utility_dynamic,1078.16,0.1,0.1,hybrid-session-016,5.0,244.71259210258722,164.1111739911139,,,3.7078125,
utility_dynamic,1078.16,0.1,0.1,hybrid-session-020,5.0,227.07562404684722,164.14461620151997,,,3.665087890625,
utility_dynamic,1078.16,0.1,0.1,hybrid-session-021,5.0,234.94592402130365,187.57680226117373,,,3.85751953125,
utility_dynamic,1078.16,0.1,0.1,hybrid-session-025,5.0,202.86768395453691,161.37623540125787,,,3.725927734375,
utility_dynamic,1078.16,0.1,0.1,hybrid-session-026,5.0,222.8827360086143,180.68055342882872,,,3.93955078125,
full_lru,1362.54,0.05,0.05,hybrid-session-002,5.0,39523.29140603915,7974.390565427765,,,9.0125,
full_lru,1362.54,0.05,0.05,hybrid-session-003,5.0,89.89404095336795,80.9889911673963,,,8.0828125,
full_lru,1362.54,0.05,0.05,hybrid-session-004,5.0,113.71703911572695,89.67023883014917,,,9.3296875,
full_lru,1362.54,0.05,0.05,hybrid-session-005,5.0,100.8613370358944,88.74580720439553,,,8.96875,
full_lru,1362.54,0.05,0.05,hybrid-session-006,5.0,96.99499886482954,86.82095999829471,,,10.740625,
full_lru,1362.54,0.05,0.05,hybrid-session-009,5.0,97.61322499252856,82.20615582540631,,,8.09375,
full_lru,1362.54,0.05,0.05,hybrid-session-010,5.0,101.79480398073792,92.94146536849439,,,8.4328125,
full_lru,1362.54,0.05,0.05,hybrid-session-013,5.0,103.6173920147121,93.58166963793337,,,8.246875,
full_lru,1362.54,0.05,0.05,hybrid-session-016,5.0,105.41257495060563,94.79539613239467,,,9.1328125,
full_lru,1362.54,0.05,0.05,hybrid-session-020,5.0,97.2594830673188,89.58699121139944,,,9.1546875,
full_lru,1362.54,0.05,0.05,hybrid-session-021,5.0,99.82953616417944,90.68482229486108,,,9.49375,
full_lru,1362.54,0.05,0.05,hybrid-session-025,5.0,97.1007279586047,87.02409421093762,,,8.3890625,
full_lru,1362.54,0.05,0.05,hybrid-session-026,5.0,97.93364396318793,86.11718039028347,,,9.646875,
static_best,1362.54,0.05,0.05,hybrid-session-002,5.0,40622.34301816486,8276.784621640667,,,4.37294921875,
static_best,1362.54,0.05,0.05,hybrid-session-003,5.0,216.358277015388,159.180451836437,,,4.161376953125,
static_best,1362.54,0.05,0.05,hybrid-session-004,5.0,229.466870194301,186.07947481796145,,,4.558544921875,
static_best,1362.54,0.05,0.05,hybrid-session-005,5.0,226.48128890432417,171.80796498432755,,,4.332958984375,
static_best,1362.54,0.05,0.05,hybrid-session-006,5.0,235.20116694271564,189.6228227764368,,,5.06337890625,
static_best,1362.54,0.05,0.05,hybrid-session-009,5.0,214.66595586389303,165.09191812947392,,,4.217431640625,
static_best,1362.54,0.05,0.05,hybrid-session-010,5.0,213.06708687916398,159.23685058951378,,,4.413623046875,
static_best,1362.54,0.05,0.05,hybrid-session-013,5.0,219.0971050877124,166.1342589650303,,,4.31416015625,
static_best,1362.54,0.05,0.05,hybrid-session-016,5.0,234.94421900250018,174.83163340948522,,,4.489501953125,
static_best,1362.54,0.05,0.05,hybrid-session-020,5.0,236.10795801505446,168.2821043767035,,,4.488818359375,
static_best,1362.54,0.05,0.05,hybrid-session-021,5.0,237.52408986911178,188.99684436619282,,,4.70380859375,
static_best,1362.54,0.05,0.05,hybrid-session-025,5.0,203.14821903593838,155.03182047978044,,,4.422509765625,
static_best,1362.54,0.05,0.05,hybrid-session-026,5.0,227.68981917761266,187.6092880498618,,,4.79677734375,
static_safe,1362.54,0.05,0.05,hybrid-session-002,5.0,44977.52967093699,24765.39920342192,,,3.44736328125,
static_safe,1362.54,0.05,0.05,hybrid-session-003,5.0,242.59448004886508,205.10675027035177,,,3.486328125,
static_safe,1362.54,0.05,0.05,hybrid-session-004,5.0,42096.29363785684,16813.7039269723,,,6.532080078125,
static_safe,1362.54,0.05,0.05,hybrid-session-005,5.0,45355.70106817782,18144.76336140856,,,3.5478515625,
static_safe,1362.54,0.05,0.05,hybrid-session-006,5.0,41392.679511932656,8485.778230780736,,,5.66630859375,
static_safe,1362.54,0.05,0.05,hybrid-session-009,5.0,44801.71009818092,9124.568055829033,,,3.632275390625,
static_safe,1362.54,0.05,0.05,hybrid-session-010,5.0,309.31863794103265,219.98868063092232,,,3.723193359375,
static_safe,1362.54,0.05,0.05,hybrid-session-013,5.0,263.6271328665316,204.5395689085126,,,3.31474609375,
static_safe,1362.54,0.05,0.05,hybrid-session-016,5.0,304.81354403309524,219.2884865682572,,,3.655517578125,
static_safe,1362.54,0.05,0.05,hybrid-session-020,5.0,41053.622642027214,8372.742009853571,,,4.77490234375,
static_safe,1362.54,0.05,0.05,hybrid-session-021,5.0,45214.89197382331,9224.183735006674,,,3.7720703125,
static_safe,1362.54,0.05,0.05,hybrid-session-025,5.0,271.23019308783114,203.61214857548475,,,3.408056640625,
static_safe,1362.54,0.05,0.05,hybrid-session-026,5.0,41088.968972135335,24688.347881883754,,,8.673779296875,
uncalibrated_dynamic,1362.54,0.05,0.05,hybrid-session-002,5.0,39303.858138840646,7991.535778573901,,,4.37294921875,
uncalibrated_dynamic,1362.54,0.05,0.05,hybrid-session-003,5.0,192.8792509716004,146.65617058053613,,,4.161376953125,
uncalibrated_dynamic,1362.54,0.05,0.05,hybrid-session-004,5.0,195.55963203310966,156.87187700532377,,,4.558544921875,
uncalibrated_dynamic,1362.54,0.05,0.05,hybrid-session-005,5.0,195.53934782743454,144.3143363110721,,,4.332958984375,
uncalibrated_dynamic,1362.54,0.05,0.05,hybrid-session-006,5.0,198.89039802365005,162.2734046075493,,,5.06337890625,
uncalibrated_dynamic,1362.54,0.05,0.05,hybrid-session-009,5.0,181.02346593514085,141.95503839291632,,,4.217431640625,
uncalibrated_dynamic,1362.54,0.05,0.05,hybrid-session-010,5.0,181.45191599614918,138.48403445445,,,4.413623046875,
uncalibrated_dynamic,1362.54,0.05,0.05,hybrid-session-013,5.0,185.41943607851863,139.84407605603337,,,4.31416015625,
uncalibrated_dynamic,1362.54,0.05,0.05,hybrid-session-016,5.0,201.54349505901337,145.057910727337,,,4.489501953125,
uncalibrated_dynamic,1362.54,0.05,0.05,hybrid-session-020,5.0,192.23707588389516,146.66026439517736,,,4.488818359375,
uncalibrated_dynamic,1362.54,0.05,0.05,hybrid-session-021,5.0,199.83709510415792,154.26713689230382,,,4.70380859375,
uncalibrated_dynamic,1362.54,0.05,0.05,hybrid-session-025,5.0,174.2495398502797,138.05810897611082,,,4.422509765625,
uncalibrated_dynamic,1362.54,0.05,0.05,hybrid-session-026,5.0,190.78167504630983,159.75611303001642,,,4.79677734375,
utility_dynamic,1362.54,0.05,0.05,hybrid-session-002,5.0,39657.385305123404,8064.969858824089,,,3.55400390625,
utility_dynamic,1362.54,0.05,0.05,hybrid-session-003,5.0,230.37640494294465,150.8033364545554,,,3.472998046875,
utility_dynamic,1362.54,0.05,0.05,hybrid-session-004,5.0,205.01175988465548,166.69971430674195,,,3.715673828125,
utility_dynamic,1362.54,0.05,0.05,hybrid-session-005,5.0,202.1093461662531,144.38825421966612,,,3.514697265625,
utility_dynamic,1362.54,0.05,0.05,hybrid-session-006,5.0,197.7574562188238,154.8299512360245,,,4.05576171875,
utility_dynamic,1362.54,0.05,0.05,hybrid-session-009,5.0,168.93430287018418,131.99975141324103,,,3.537255859375,
utility_dynamic,1362.54,0.05,0.05,hybrid-session-010,5.0,210.47692792490125,141.29694113507867,,,3.707470703125,
utility_dynamic,1362.54,0.05,0.05,hybrid-session-013,5.0,194.63699706830084,137.70174896344543,,,3.62373046875,
utility_dynamic,1362.54,0.05,0.05,hybrid-session-016,5.0,196.16459705866873,135.1125088520348,,,3.7078125,
utility_dynamic,1362.54,0.05,0.05,hybrid-session-020,5.0,240.892254980281,148.6712929327041,,,3.665087890625,
utility_dynamic,1362.54,0.05,0.05,hybrid-session-021,5.0,233.72914199717343,162.09763251245022,,,3.85751953125,
utility_dynamic,1362.54,0.05,0.05,hybrid-session-025,5.0,211.43041807226837,142.42769042029977,,,3.725927734375,
utility_dynamic,1362.54,0.05,0.05,hybrid-session-026,5.0,228.48404105752707,160.16311985440552,,,3.93955078125,
full_lru,1362.54,0.05,0.1,hybrid-session-002,5.0,40310.26505804993,8146.301418422535,,,9.0125,
full_lru,1362.54,0.05,0.1,hybrid-session-003,5.0,128.66973411291838,100.07605445571244,,,8.0828125,
full_lru,1362.54,0.05,0.1,hybrid-session-004,5.0,126.35239097289741,109.57099879160523,,,9.3296875,
full_lru,1362.54,0.05,0.1,hybrid-session-005,5.0,110.1105681154877,94.6866016369313,,,8.96875,
full_lru,1362.54,0.05,0.1,hybrid-session-006,5.0,131.51848898269236,108.95177475176752,,,10.740625,
full_lru,1362.54,0.05,0.1,hybrid-session-009,5.0,114.55235094763339,103.11933378688991,,,8.09375,
full_lru,1362.54,0.05,0.1,hybrid-session-010,5.0,123.68252500891685,103.25864045880735,,,8.4328125,
full_lru,1362.54,0.05,0.1,hybrid-session-013,5.0,121.43255304545164,100.58082584291697,,,8.246875,
full_lru,1362.54,0.05,0.1,hybrid-session-016,5.0,122.5047220941633,102.79237926006317,,,9.1328125,
full_lru,1362.54,0.05,0.1,hybrid-session-020,5.0,117.30922292917967,97.73267535492778,,,9.1546875,
full_lru,1362.54,0.05,0.1,hybrid-session-021,5.0,119.29576005786657,101.20643554255366,,,9.49375,
full_lru,1362.54,0.05,0.1,hybrid-session-025,5.0,128.0742259696126,98.51801078766584,,,8.3890625,
full_lru,1362.54,0.05,0.1,hybrid-session-026,5.0,121.48371594958007,100.46300822868943,,,9.646875,
static_best,1362.54,0.05,0.1,hybrid-session-002,5.0,39722.30150580965,8099.128669188544,,,4.37294921875,
static_best,1362.54,0.05,0.1,hybrid-session-003,5.0,222.00774704106152,167.44668097235262,,,4.161376953125,
static_best,1362.54,0.05,0.1,hybrid-session-004,5.0,234.3826729338616,188.81464516744018,,,4.558544921875,
static_best,1362.54,0.05,0.1,hybrid-session-005,5.0,238.7368071358651,161.92399207502604,,,4.332958984375,
static_best,1362.54,0.05,0.1,hybrid-session-006,5.0,246.65973405353725,165.87108317762613,,,5.06337890625,
static_best,1362.54,0.05,0.1,hybrid-session-009,5.0,207.73899904452264,154.3878520373255,,,4.217431640625,
static_best,1362.54,0.05,0.1,hybrid-session-010,5.0,219.37704598531127,152.04638154245913,,,4.413623046875,
static_best,1362.54,0.05,0.1,hybrid-session-013,5.0,213.5174300055951,155.69440657272935,,,4.31416015625,
static_best,1362.54,0.05,0.1,hybrid-session-016,5.0,243.162038968876,164.7617687471211,,,4.489501953125,
static_best,1362.54,0.05,0.1,hybrid-session-020,5.0,225.58899014256895,168.09492162428796,,,4.488818359375,
static_best,1362.54,0.05,0.1,hybrid-session-021,5.0,211.78408083505929,182.36939292401075,,,4.70380859375,
static_best,1362.54,0.05,0.1,hybrid-session-025,5.0,206.97867800481617,160.9048326034099,,,4.422509765625,
static_best,1362.54,0.05,0.1,hybrid-session-026,5.0,231.0431068763137,187.8400203306228,,,4.79677734375,
static_safe,1362.54,0.05,0.1,hybrid-session-002,5.0,45052.32250810973,24836.64107981138,,,3.44736328125,
static_safe,1362.54,0.05,0.1,hybrid-session-003,5.0,272.77165092527866,192.45139379054308,,,3.486328125,
static_safe,1362.54,0.05,0.1,hybrid-session-004,5.0,41414.37962205708,16648.149205440655,,,6.532080078125,
static_safe,1362.54,0.05,0.1,hybrid-session-005,5.0,46247.53542305902,18148.36138157025,,,3.5478515625,
static_safe,1362.54,0.05,0.1,hybrid-session-006,5.0,40421.217193089426,8287.466844349727,,,5.66630859375,
static_safe,1362.54,0.05,0.1,hybrid-session-009,5.0,44781.766260040924,9112.345553002879,,,3.632275390625,
static_safe,1362.54,0.05,0.1,hybrid-session-010,5.0,318.8013138715178,205.3944669663906,,,3.723193359375,
static_safe,1362.54,0.05,0.1,hybrid-session-013,5.0,264.589010970667,196.2253713980317,,,3.31474609375,
static_safe,1362.54,0.05,0.1,hybrid-session-016,5.0,316.80668401531875,213.5815723799169,,,3.655517578125,
static_safe,1362.54,0.05,0.1,hybrid-session-020,5.0,42451.65912215598,8652.049071416259,,,4.77490234375,
static_safe,1362.54,0.05,0.1,hybrid-session-021,5.0,45191.39290990867,9213.15962242633,,,3.7720703125,
static_safe,1362.54,0.05,0.1,hybrid-session-025,5.0,283.9395289774984,203.3009879756719,,,3.408056640625,
static_safe,1362.54,0.05,0.1,hybrid-session-026,5.0,41946.40246388875,24945.492315906286,,,8.673779296875,
uncalibrated_dynamic,1362.54,0.05,0.1,hybrid-session-002,5.0,41097.4306728933,8366.84664537683,,,4.37294921875,
uncalibrated_dynamic,1362.54,0.05,0.1,hybrid-session-003,5.0,216.0810560453683,167.07718218676746,,,4.161376953125,
uncalibrated_dynamic,1362.54,0.05,0.1,hybrid-session-004,5.0,239.47850498370826,181.66529219597578,,,4.558544921875,
uncalibrated_dynamic,1362.54,0.05,0.1,hybrid-session-005,5.0,233.12983522191644,172.5894400384277,,,4.332958984375,
uncalibrated_dynamic,1362.54,0.05,0.1,hybrid-session-006,5.0,237.20461991615593,184.2000467237085,,,5.06337890625,
uncalibrated_dynamic,1362.54,0.05,0.1,hybrid-session-009,5.0,204.53912811353803,162.3752842657268,,,4.217431640625,
uncalibrated_dynamic,1362.54,0.05,0.1,hybrid-session-010,5.0,207.63210905715823,161.72541021369398,,,4.413623046875,
uncalibrated_dynamic,1362.54,0.05,0.1,hybrid-session-013,5.0,216.49375278502703,164.84722713939846,,,4.31416015625,
uncalibrated_dynamic,1362.54,0.05,0.1,hybrid-session-016,5.0,243.18399000912905,174.05092678964138,,,4.489501953125,
uncalibrated_dynamic,1362.54,0.05,0.1,hybrid-session-020,5.0,238.73484414070845,167.6828914321959,,,4.488818359375,
uncalibrated_dynamic,1362.54,0.05,0.1,hybrid-session-021,5.0,233.45051892101765,177.13775760494173,,,4.70380859375,
uncalibrated_dynamic,1362.54,0.05,0.1,hybrid-session-025,5.0,209.63552687317133,152.8645996004343,,,4.422509765625,
uncalibrated_dynamic,1362.54,0.05,0.1,hybrid-session-026,5.0,230.3536341059953,177.70981648936868,,,4.79677734375,
utility_dynamic,1362.54,0.05,0.1,hybrid-session-002,5.0,42364.10996588133,8625.527156172693,,,3.55400390625,
utility_dynamic,1362.54,0.05,0.1,hybrid-session-003,5.0,210.4132049717009,164.27686056122184,,,3.472998046875,
utility_dynamic,1362.54,0.05,0.1,hybrid-session-004,5.0,229.98512513004243,186.3178390543908,,,3.715673828125,
utility_dynamic,1362.54,0.05,0.1,hybrid-session-005,5.0,233.08494011871517,171.4480764232576,,,3.514697265625,
utility_dynamic,1362.54,0.05,0.1,hybrid-session-006,5.0,229.6333850827068,182.7334528323263,,,4.05576171875,
utility_dynamic,1362.54,0.05,0.1,hybrid-session-009,5.0,207.19582890160382,158.39565438218415,,,3.537255859375,
utility_dynamic,1362.54,0.05,0.1,hybrid-session-010,5.0,218.01118412986398,167.94185005128384,,,3.707470703125,
utility_dynamic,1362.54,0.05,0.1,hybrid-session-013,5.0,217.05617802217603,164.12971038371325,,,3.62373046875,
utility_dynamic,1362.54,0.05,0.1,hybrid-session-016,5.0,228.21679315529764,164.4359864294529,,,3.7078125,
utility_dynamic,1362.54,0.05,0.1,hybrid-session-020,5.0,231.52719996869564,165.42845983058214,,,3.665087890625,
utility_dynamic,1362.54,0.05,0.1,hybrid-session-021,5.0,238.57516888529062,187.40828456357121,,,3.85751953125,
utility_dynamic,1362.54,0.05,0.1,hybrid-session-025,5.0,209.69375618733466,161.83998943306506,,,3.725927734375,
utility_dynamic,1362.54,0.05,0.1,hybrid-session-026,5.0,224.93422194384038,176.61770517006516,,,3.93955078125,
full_lru,1362.54,0.1,0.05,hybrid-session-002,5.0,40248.124296983704,8141.876131989435,,,9.0125,
full_lru,1362.54,0.1,0.05,hybrid-session-003,5.0,127.93097598478198,108.25481098145247,,,8.0828125,
full_lru,1362.54,0.1,0.05,hybrid-session-004,5.0,116.67945515364408,104.97756064869463,,,9.3296875,
full_lru,1362.54,0.1,0.05,hybrid-session-005,5.0,121.80019193328917,110.46154536306858,,,8.96875,
full_lru,1362.54,0.1,0.05,hybrid-session-006,5.0,112.20633704215288,103.66816520690918,,,10.740625,
full_lru,1362.54,0.1,0.05,hybrid-session-009,5.0,117.66797909513116,104.55601899884641,,,8.09375,
full_lru,1362.54,0.1,0.05,hybrid-session-010,5.0,124.90338110364974,109.22930701635778,,,8.4328125,
full_lru,1362.54,0.1,0.05,hybrid-session-013,5.0,113.1372139789164,108.69744280353189,,,8.246875,
full_lru,1362.54,0.1,0.05,hybrid-session-016,5.0,122.36656784079969,108.65406314842403,,,9.1328125,
full_lru,1362.54,0.1,0.05,hybrid-session-020,5.0,112.82950919121504,109.87950987182558,,,9.1546875,
full_lru,1362.54,0.1,0.05,hybrid-session-021,5.0,126.89695600420237,109.48581248521805,,,9.49375,
full_lru,1362.54,0.1,0.05,hybrid-session-025,5.0,122.25326499901712,113.16485460847616,,,8.3890625,
full_lru,1362.54,0.1,0.05,hybrid-session-026,5.0,120.99120486527681,107.09644118323922,,,9.646875,
static_best,1362.54,0.1,0.05,hybrid-session-002,5.0,41418.93332807906,8436.78932382278,,,4.37294921875,
static_best,1362.54,0.1,0.05,hybrid-session-003,5.0,223.90728420577943,171.8609780073166,,,4.161376953125,
static_best,1362.54,0.1,0.05,hybrid-session-004,5.0,233.35344204679132,189.36037863604724,,,4.558544921875,
static_best,1362.54,0.1,0.05,hybrid-session-005,5.0,240.68736308254302,172.42214740253985,,,4.332958984375,
static_best,1362.54,0.1,0.05,hybrid-session-006,5.0,236.19002499617636,189.01292704977095,,,5.06337890625,
static_best,1362.54,0.1,0.05,hybrid-session-009,5.0,206.90453005954623,161.69066824950278,,,4.217431640625,
static_best,1362.54,0.1,0.05,hybrid-session-010,5.0,211.04156109504402,155.41113945655525,,,4.413623046875,
static_best,1362.54,0.1,0.05,hybrid-session-013,5.0,228.04365516640246,163.91189941205084,,,4.31416015625,
static_best,1362.54,0.1,0.05,hybrid-session-016,5.0,238.32813184708357,173.83548594079912,,,4.489501953125,
static_best,1362.54,0.1,0.05,hybrid-session-020,5.0,234.96619891375303,166.22744859196246,,,4.488818359375,
static_best,1362.54,0.1,0.05,hybrid-session-021,5.0,230.79672805033624,190.36167403683066,,,4.70380859375,
static_best,1362.54,0.1,0.05,hybrid-session-025,5.0,217.83946896903217,168.89306395314634,,,4.422509765625,
static_best,1362.54,0.1,0.05,hybrid-session-026,5.0,228.5151311662048,182.3060177732259,,,4.79677734375,
static_safe,1362.54,0.1,0.05,hybrid-session-002,5.0,44807.115799957886,25985.743647193536,,,3.44736328125,
static_safe,1362.54,0.1,0.05,hybrid-session-003,5.0,248.91403899528086,194.22512501478195,,,3.486328125,
static_safe,1362.54,0.1,0.05,hybrid-session-004,5.0,43679.7476410307,17099.755796560272,,,6.532080078125,
static_safe,1362.54,0.1,0.05,hybrid-session-005,5.0,47765.507858105004,18633.631785979494,,,3.5478515625,
static_safe,1362.54,0.1,0.05,hybrid-session-006,5.0,42449.922322090715,8678.455569228157,,,5.66630859375,
static_safe,1362.54,0.1,0.05,hybrid-session-009,5.0,48982.790119137615,9953.764989857003,,,3.632275390625,
static_safe,1362.54,0.1,0.05,hybrid-session-010,5.0,277.67653204500675,213.1532019469887,,,3.723193359375,
static_safe,1362.54,0.1,0.05,hybrid-session-013,5.0,264.58824309520423,206.6132447682321,,,3.31474609375,
static_safe,1362.54,0.1,0.05,hybrid-session-016,5.0,289.23686291091144,226.14917298778892,,,3.655517578125,
static_safe,1362.54,0.1,0.05,hybrid-session-020,5.0,41529.8970921468,8465.623073001207,,,4.77490234375,
static_safe,1362.54,0.1,0.05,hybrid-session-021,5.0,45323.03112729825,9237.306370694936,,,3.7720703125,
static_safe,1362.54,0.1,0.05,hybrid-session-025,5.0,257.2060639504343,204.88075236789882,,,3.408056640625,
static_safe,1362.54,0.1,0.05,hybrid-session-026,5.0,41889.76062384248,23898.234021763503,,,8.673779296875,
uncalibrated_dynamic,1362.54,0.1,0.05,hybrid-session-002,5.0,40222.88326800428,8183.247229452431,,,4.37294921875,
uncalibrated_dynamic,1362.54,0.1,0.05,hybrid-session-003,5.0,210.96413512714207,145.15666221268475,,,4.161376953125,
uncalibrated_dynamic,1362.54,0.1,0.05,hybrid-session-004,5.0,197.9842740111053,156.43563303165138,,,4.558544921875,
uncalibrated_dynamic,1362.54,0.1,0.05,hybrid-session-005,5.0,195.3038868959993,142.10371235385537,,,4.332958984375,
uncalibrated_dynamic,1362.54,0.1,0.05,hybrid-session-006,5.0,204.0002979338169,156.6173031926155,,,5.06337890625,
