action_profile,audit_rate,backend_name,budget_hit,candidate_safe_count,controller_cg_ms,controller_overhead_ms,controller_qrp_ms,controller_stc_ms,delta,drift_state,epsilon,error,evicted_kv_mib,exact,fallback_reason,global_budget_mib,global_resident_kv_mib,kv_cache_memory_mib,kv_cumulative_mib,kv_incremental_mib,latency_ms,length_bucket,measured,ok,optimality_gap,oracle,oracle_cost_ms,peak_memory_mib,placeholder,policy,pred_loss,quality_loss,queue_delay_ms,reason,recompute_ms,rejected_pred_loss,rejected_profile,rejected_risk_upper,request_id,resident_kv_mib_after,resident_kv_mib_before,resident_memory_mib,restore_ms,risk_upper,safe,session_id,task,ttft_ms,turn_index
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8649.88671875,True,exact fallback,5000.0,5000.0,0.0,,,5088.087104862928,medium,True,True,,False,,4401.97314453125,True,uncalibrated_dynamic,0.0,0.0,1297.4830078124999,uncalibrated_dynamic,0.0,,,,session_051_turn_001,0.0,0.0,0.0,3028.5828125,0.0,True,session_051,chat,4426.8145939767355,1
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8622.5234375,True,exact fallback,5000.0,5000.0,0.0,,,8218.115381610392,long,True,True,,False,,4750.90771484375,True,uncalibrated_dynamic,0.0,0.0,1293.3785156249999,uncalibrated_dynamic,0.0,,,,session_051_turn_002,0.0,0.0,0.0,6056.043164062499,0.0,True,session_051,chat,7696.983989042043,2
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8653.09375,True,exact fallback,5000.0,5000.0,0.0,,,2047.092869836092,short,True,True,,False,,4310.57568359375,True,uncalibrated_dynamic,0.0,0.0,1297.9640625,uncalibrated_dynamic,0.0,,,,session_052_turn_000,0.0,0.0,0.0,0.0,0.0,True,session_052,chat,1357.5672506868839,0
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8696.61328125,True,exact fallback,5000.0,5000.0,0.0,,,7367.405172729492,medium,True,True,,False,,4488.40966796875,True,uncalibrated_dynamic,0.0,0.0,1304.4919921875,uncalibrated_dynamic,0.0,,,,session_052_turn_001,0.0,0.0,0.0,3028.5828125,0.0,True,session_052,chat,6821.971476370096,1
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8622.5234375,True,exact fallback,5000.0,5000.0,0.0,,,8158.406492555141,long,True,True,,False,,4628.08544921875,True,uncalibrated_dynamic,0.0,0.0,1293.3785156249999,uncalibrated_dynamic,0.0,,,,session_052_turn_002,0.0,0.0,0.0,6072.3974609375,0.0,True,session_052,chat,7636.001691454649,2
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8622.5234375,True,exact fallback,5000.0,5000.0,0.0,,,1920.5804900169371,short,True,True,,False,,4355.02685546875,True,uncalibrated_dynamic,0.0,0.0,1293.3785156249999,uncalibrated_dynamic,0.0,,,,session_053_turn_000,0.0,0.0,0.0,0.0,0.0,True,session_053,chat,1369.498307341337,0
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8642.2890625,True,exact fallback,5000.0,5000.0,0.0,,,7505.280761390924,long,True,True,,False,,4819.94091796875,True,uncalibrated_dynamic,0.0,0.0,1296.3433593749999,uncalibrated_dynamic,0.0,,,,session_053_turn_001,0.0,0.0,0.0,3017.883203125,0.0,True,session_053,chat,6963.834232062101,1
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8622.5234375,True,exact fallback,5000.0,5000.0,0.0,,,1851.6706176936625,short,True,True,,False,,4287.56787109375,True,uncalibrated_dynamic,0.0,0.0,1293.3785156249999,uncalibrated_dynamic,0.0,,,,session_054_turn_000,0.0,0.0,0.0,0.0,0.0,True,session_054,chat,1331.966704213619,0
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8696.61328125,True,exact fallback,5000.0,5000.0,0.0,,,5012.457197743654,medium,True,True,,False,,4502.98779296875,True,uncalibrated_dynamic,0.0,0.0,1304.4919921875,uncalibrated_dynamic,0.0,,,,session_054_turn_001,0.0,0.0,0.0,3017.883203125,0.0,True,session_054,chat,4496.080761986971,1
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8642.2890625,True,exact fallback,5000.0,5000.0,0.0,,,8230.737454164027,long,True,True,,False,,4745.37939453125,True,uncalibrated_dynamic,0.0,0.0,1296.3433593749999,uncalibrated_dynamic,0.0,,,,session_054_turn_002,0.0,0.0,0.0,6061.6978515625,0.0,True,session_054,chat,7700.308854597806,2
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8622.5234375,True,exact fallback,5000.0,5000.0,0.0,,,1841.497285747528,short,True,True,,False,,4284.88037109375,True,uncalibrated_dynamic,0.0,0.0,1293.3785156249999,uncalibrated_dynamic,0.0,,,,session_055_turn_000,0.0,0.0,0.0,0.0,0.0,True,session_055,chat,1329.0530019342898,0
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8642.2890625,True,exact fallback,5000.0,5000.0,0.0,,,1857.6048121094702,short,True,True,,False,,4287.33154296875,True,uncalibrated_dynamic,0.0,0.0,1296.3433593749999,uncalibrated_dynamic,0.0,,,,session_056_turn_000,0.0,0.0,0.0,0.0,0.0,True,session_056,chat,1333.606920415163,0
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8696.61328125,True,exact fallback,5000.0,5000.0,0.0,,,5175.962249386311,medium,True,True,,False,,4708.44677734375,True,uncalibrated_dynamic,0.0,0.0,1304.4919921875,uncalibrated_dynamic,0.0,,,,session_056_turn_001,0.0,0.0,0.0,3024.801171875,0.0,True,session_056,chat,4644.977329868078,1
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8642.2890625,True,exact fallback,5000.0,5000.0,0.0,,,1865.5150339245795,short,True,True,,False,,4294.22802734375,True,uncalibrated_dynamic,0.0,0.0,1296.3433593749999,uncalibrated_dynamic,0.0,,,,session_057_turn_000,0.0,0.0,0.0,0.0,0.0,True,session_057,chat,1347.224301868677,0
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8696.61328125,True,exact fallback,5000.0,5000.0,0.0,,,5010.549611049891,medium,True,True,,False,,4468.97021484375,True,uncalibrated_dynamic,0.0,0.0,1304.4919921875,uncalibrated_dynamic,0.0,,,,session_057_turn_001,0.0,0.0,0.0,3024.801171875,0.0,True,session_057,chat,4499.478368657828,1
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8642.2890625,True,exact fallback,5000.0,5000.0,0.0,,,8138.486585843562,long,True,True,,False,,4596.97998046875,True,uncalibrated_dynamic,0.0,0.0,1296.3433593749999,uncalibrated_dynamic,0.0,,,,session_057_turn_002,0.0,0.0,0.0,6068.6158203125,0.0,True,session_057,chat,7599.9301926076405,2
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8642.2890625,True,exact fallback,5000.0,5000.0,0.0,,,11302.399425590038,long,True,True,,False,,4722.73388671875,True,uncalibrated_dynamic,0.0,0.0,1296.3433593749999,uncalibrated_dynamic,0.0,,,,session_057_turn_003,0.0,0.0,0.0,9093.4169921875,0.0,True,session_057,chat,10741.355399423837,3
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8642.2890625,True,exact fallback,5000.0,5000.0,0.0,,,1872.9182847082614,short,True,True,,False,,4293.01708984375,True,uncalibrated_dynamic,0.0,0.0,1296.3433593749999,uncalibrated_dynamic,0.0,,,,session_058_turn_000,0.0,0.0,0.0,0.0,0.0,True,session_058,chat,1335.9988026559352,0
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8649.88671875,True,exact fallback,5000.0,5000.0,0.0,,,5437.421592831612,long,True,True,,False,,4801.28076171875,True,uncalibrated_dynamic,0.0,0.0,1297.4830078124999,uncalibrated_dynamic,0.0,,,,session_058_turn_001,0.0,0.0,0.0,3024.801171875,0.0,True,session_058,chat,4739.041252940893,1
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8649.88671875,True,exact fallback,5000.0,5000.0,0.0,,,8405.568330472706,long,True,True,,False,,4820.93701171875,True,uncalibrated_dynamic,0.0,0.0,1297.4830078124999,uncalibrated_dynamic,0.0,,,,session_058_turn_002,0.0,0.0,0.0,6052.2615234375,0.0,True,session_058,chat,7763.56638867259,2
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8649.88671875,True,exact fallback,5000.0,5000.0,0.0,,,2253.979447686672,long,True,True,,False,,4567.34130859375,True,uncalibrated_dynamic,0.0,0.0,1297.4830078124999,uncalibrated_dynamic,0.0,,,,session_059_turn_000,0.0,0.0,0.0,0.0,0.0,True,session_059,chat,1556.7644568324088,0
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8696.61328125,True,exact fallback,5000.0,5000.0,0.0,,,5271.1635409474375,long,True,True,,False,,4782.23681640625,True,uncalibrated_dynamic,0.0,0.0,1304.4919921875,uncalibrated_dynamic,0.0,,,,session_059_turn_001,0.0,0.0,0.0,3027.4603515625,0.0,True,session_059,chat,4750.867786872387,1
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8649.88671875,True,exact fallback,5000.0,5000.0,0.0,,,4271.079394423961,short,True,True,,False,,4297.91357421875,True,uncalibrated_dynamic,0.0,0.0,1297.4830078124999,uncalibrated_dynamic,0.0,,,,session_060_turn_000,0.0,0.0,0.0,0.0,0.0,True,session_060,chat,3683.628279173374,0
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8696.61328125,True,exact fallback,5000.0,5000.0,0.0,,,5152.565437424183,long,True,True,,False,,4620.18896484375,True,uncalibrated_dynamic,0.0,0.0,1304.4919921875,uncalibrated_dynamic,0.0,,,,session_060_turn_001,0.0,0.0,0.0,3027.4603515625,0.0,True,session_060,chat,4608.2119932949545,1
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8696.61328125,True,exact fallback,5000.0,5000.0,0.0,,,8241.133026397227,long,True,True,,False,,4740.46533203125,True,uncalibrated_dynamic,0.0,0.0,1304.4919921875,uncalibrated_dynamic,0.0,,,,session_060_turn_002,0.0,0.0,0.0,6071.275,0.0,True,session_060,chat,7697.655383116006,2
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8649.88671875,True,exact fallback,5000.0,5000.0,0.0,,,2014.616939628124,short,True,True,,False,,4289.98974609375,True,uncalibrated_dynamic,0.0,0.0,1297.4830078124999,uncalibrated_dynamic,0.0,,,,session_061_turn_000,0.0,0.0,0.0,0.0,0.0,True,session_061,chat,1346.0427964270114,0
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8691.11328125,True,exact fallback,5000.0,5000.0,0.0,,,7505.980024164915,long,True,True,,False,,4561.26513671875,True,uncalibrated_dynamic,0.0,0.0,1303.6669921875,uncalibrated_dynamic,0.0,,,,session_061_turn_001,0.0,0.0,0.0,3027.4603515625,0.0,True,session_061,chat,6919.839089787007,1
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8649.88671875,True,exact fallback,5000.0,5000.0,0.0,,,1985.2052474558352,short,True,True,,False,,4299.07177734375,True,uncalibrated_dynamic,0.0,0.0,1297.4830078124999,uncalibrated_dynamic,0.0,,,,session_062_turn_000,0.0,0.0,0.0,0.0,0.0,True,session_062,chat,1350.307665222883,0
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8691.11328125,True,exact fallback,5000.0,5000.0,0.0,,,5142.795855230093,long,True,True,,False,,4526.45849609375,True,uncalibrated_dynamic,0.0,0.0,1303.6669921875,uncalibrated_dynamic,0.0,,,,session_062_turn_001,0.0,0.0,0.0,3027.4603515625,0.0,True,session_062,chat,4579.883335208893,1
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8691.11328125,True,exact fallback,5000.0,5000.0,0.0,,,8317.04128680229,long,True,True,,False,,4777.54638671875,True,uncalibrated_dynamic,0.0,0.0,1303.6669921875,uncalibrated_dynamic,0.0,,,,session_062_turn_002,0.0,0.0,0.0,6069.349999999999,0.0,True,session_062,chat,7783.82166621685,2
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8691.11328125,True,exact fallback,5000.0,5000.0,0.0,,,2111.8318942189217,long,True,True,,False,,4661.24169921875,True,uncalibrated_dynamic,0.0,0.0,1303.6669921875,uncalibrated_dynamic,0.0,,,,session_063_turn_000,0.0,0.0,0.0,0.0,0.0,True,session_063,chat,1599.2876720428467,0
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8649.88671875,True,exact fallback,5000.0,5000.0,0.0,,,2020.50484662652,short,True,True,,False,,4287.56787109375,True,uncalibrated_dynamic,0.0,0.0,1297.4830078124999,uncalibrated_dynamic,0.0,,,,session_064_turn_000,0.0,0.0,0.0,0.0,0.0,True,session_064,chat,1345.4679319798945,0
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8691.11328125,True,exact fallback,5000.0,5000.0,0.0,,,4970.6173781812195,medium,True,True,,False,,4351.92138671875,True,uncalibrated_dynamic,0.0,0.0,1303.6669921875,uncalibrated_dynamic,0.0,,,,session_064_turn_001,0.0,0.0,0.0,3027.4603515625,0.0,True,session_064,chat,4408.1508312881,1
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8676.42578125,True,exact fallback,5000.0,5000.0,0.0,,,8133.938467240333,long,True,True,,False,,4538.25927734375,True,uncalibrated_dynamic,0.0,0.0,1301.4638671875,uncalibrated_dynamic,0.0,,,,session_064_turn_002,0.0,0.0,0.0,6069.349999999999,0.0,True,session_064,chat,7611.584482824802,2
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8676.42578125,True,exact fallback,5000.0,5000.0,0.0,,,11268.351049697398,long,True,True,,False,,4743.66455078125,True,uncalibrated_dynamic,0.0,0.0,1301.4638671875,uncalibrated_dynamic,0.0,,,,session_064_turn_003,0.0,0.0,0.0,9106.099023437499,0.0,True,session_064,chat,10748.28250480294,3
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8691.11328125,True,exact fallback,5000.0,5000.0,0.0,,,1962.747214436531,medium,True,True,,False,,4382.53466796875,True,uncalibrated_dynamic,0.0,0.0,1303.6669921875,uncalibrated_dynamic,0.0,,,,session_065_turn_000,0.0,0.0,0.0,0.0,0.0,True,session_065,chat,1408.5480739176273,0
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8696.61328125,True,exact fallback,5000.0,5000.0,0.0,,,1877.8481139659882,short,True,True,,False,,4329.56201171875,True,uncalibrated_dynamic,0.0,0.0,1304.4919921875,uncalibrated_dynamic,0.0,,,,session_066_turn_000,0.0,0.0,0.0,0.0,0.0,True,session_066,chat,1368.521726769209,0
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8676.42578125,True,exact fallback,5000.0,5000.0,0.0,,,5316.5556855082505,long,True,True,,False,,4856.28271484375,True,uncalibrated_dynamic,0.0,0.0,1301.4638671875,uncalibrated_dynamic,0.0,,,,session_066_turn_001,0.0,0.0,0.0,3043.8146484374997,0.0,True,session_066,chat,4773.130576270818,1
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8696.61328125,True,exact fallback,5000.0,5000.0,0.0,,,1909.3788294911385,short,True,True,,False,,4303.31005859375,True,uncalibrated_dynamic,0.0,0.0,1304.4919921875,uncalibrated_dynamic,0.0,,,,session_067_turn_000,0.0,0.0,0.0,0.0,0.0,True,session_067,chat,1359.1912529289723,0
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8676.42578125,True,exact fallback,5000.0,5000.0,0.0,,,5079.749002265929,long,True,True,,False,,4558.22802734375,True,uncalibrated_dynamic,0.0,0.0,1301.4638671875,uncalibrated_dynamic,0.0,,,,session_067_turn_001,0.0,0.0,0.0,3043.8146484374997,0.0,True,session_067,chat,4555.249924916028,1
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8696.61328125,True,exact fallback,5000.0,5000.0,0.0,,,1880.368462842703,short,True,True,,False,,4316.02490234375,True,uncalibrated_dynamic,0.0,0.0,1304.4919921875,uncalibrated_dynamic,0.0,,,,session_068_turn_000,0.0,0.0,0.0,0.0,0.0,True,session_068,chat,1362.658581775427,0
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8691.11328125,True,exact fallback,5000.0,5000.0,0.0,,,1900.2484065294266,short,True,True,,False,,4289.55810546875,True,uncalibrated_dynamic,0.0,0.0,1303.6669921875,uncalibrated_dynamic,0.0,,,,session_069_turn_000,0.0,0.0,0.0,0.0,0.0,True,session_069,chat,1344.9148815870285,0
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8691.11328125,True,exact fallback,5000.0,5000.0,0.0,,,5039.0588618814945,medium,True,True,,False,,4483.55029296875,True,uncalibrated_dynamic,0.0,0.0,1303.6669921875,uncalibrated_dynamic,0.0,,,,session_069_turn_001,0.0,0.0,0.0,3041.8896484375,0.0,True,session_069,chat,4513.181985914707,1
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8691.11328125,True,exact fallback,5000.0,5000.0,0.0,,,1924.0703229606152,short,True,True,,False,,4299.07177734375,True,uncalibrated_dynamic,0.0,0.0,1303.6669921875,uncalibrated_dynamic,0.0,,,,session_070_turn_000,0.0,0.0,0.0,0.0,0.0,True,session_070,chat,1357.541175633669,0
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8691.11328125,True,exact fallback,5000.0,5000.0,0.0,,,4953.538899868727,short,True,True,,False,,4335.15185546875,True,uncalibrated_dynamic,0.0,0.0,1303.6669921875,uncalibrated_dynamic,0.0,,,,session_070_turn_001,0.0,0.0,0.0,3041.8896484375,0.0,True,session_070,chat,4411.672366410494,1
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8676.42578125,True,exact fallback,5000.0,5000.0,0.0,,,8113.485099434853,medium,True,True,,False,,4491.44677734375,True,uncalibrated_dynamic,0.0,0.0,1301.4638671875,uncalibrated_dynamic,0.0,,,,session_070_turn_002,0.0,0.0,0.0,6083.779296875,0.0,True,session_070,chat,7584.976019024849,2
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8676.42578125,True,exact fallback,5000.0,5000.0,0.0,,,4226.230173021555,short,True,True,,False,,4342.25537109375,True,uncalibrated_dynamic,0.0,0.0,1301.4638671875,uncalibrated_dynamic,0.0,,,,session_071_turn_000,0.0,0.0,0.0,0.0,0.0,True,session_071,chat,3653.8539665043354,0
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8676.42578125,True,exact fallback,5000.0,5000.0,0.0,,,1871.002929866314,short,True,True,,False,,4300.88818359375,True,uncalibrated_dynamic,0.0,0.0,1301.4638671875,uncalibrated_dynamic,0.0,,,,session_072_turn_000,0.0,0.0,0.0,0.0,0.0,True,session_072,chat,1355.5794606208801,0
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8676.42578125,True,exact fallback,5000.0,5000.0,0.0,,,1858.4454046785831,short,True,True,,False,,4288.17333984375,True,uncalibrated_dynamic,0.0,0.0,1301.4638671875,uncalibrated_dynamic,0.0,,,,session_073_turn_000,0.0,0.0,0.0,0.0,0.0,True,session_073,chat,1339.8440057635307,0
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8676.42578125,True,exact fallback,5000.0,5000.0,0.0,,,5043.85180965066,medium,True,True,,False,,4490.83935546875,True,uncalibrated_dynamic,0.0,0.0,1301.4638671875,uncalibrated_dynamic,0.0,,,,session_073_turn_001,0.0,0.0,0.0,3036.7490234375,0.0,True,session_073,chat,4521.802319288254,1
full_gpu,,measured_replay,True,1.0,,,,,0.05,,0.05,,8676.42578125,True,exact fallback,5000.0,5000.0,0.0,,,1898.135291993618,short,True,True,,False,,4302.70458984375,True,uncalibrated_dynamic,0.0,0.0,1301.4638671875,uncalibrated_dynamic,0.0,,,,session_074_turn_000,0.0,0.0,0.0,0.0,0.0,True,session_074,chat,1354.1808115541935,0
